time,seconds_elapsed,z,y,x
1733706906526378800,73.71637866210938,-0.03372629198040813,-0.04487257642745971,0.045480771453678605
1733706906536398800,73.72639892578125,-0.007048164945840835,-0.0609638795286417,0.035144963139295576
1733706906546418000,73.73641796875,0.01394727680981159,-0.07949731508493423,0.01783288607150316
1733706906556437800,73.74643774414062,0.04092179297506809,-0.08732757031917572,0.02027647983133793
1733706906566458000,73.7564580078125,0.056066243680194014,-0.1027694696009159,0.020573709212243555
1733706906576478000,73.76647802734375,0.04710132186021655,-0.07919336370229721,0.030501521247625347
1733706906586498000,73.776498046875,0.042768261091969906,-0.03606149346232414,0.021603636781871317
1733706906596518100,73.78651806640624,0.02432250381913036,-0.02816051107943058,0.0017047580912709236
1733706906606538000,73.7965380859375,-0.01679386187996715,-0.06507949815392494,-0.027700492352247235
1733706906616558000,73.80655810546875,-0.03789046245515346,-0.05954290681481361,-0.042132045547664164
1733706906626578200,73.816578125,-0.057617491710186,-0.07805179245173931,-0.0498424737945199
1733706906636598000,73.82659790039062,-0.06186462776064872,-0.08079962985515594,-0.036947044125199315
1733706906646618000,73.8366181640625,-0.04658051285650581,-0.0705360099941492,-0.014372224223613738
1733706906656638200,73.84663818359375,-0.04321074416246265,-0.07061316688358783,-0.0038546296015381813
1733706906666658000,73.85665795898437,-0.03666939622759819,-0.07132336097955704,-0.001440261936187744
1733706906676676900,73.8666767578125,-0.01668521387372166,-0.06995616427958011,-0.015237316620349883
1733706906686697000,73.87669702148438,0.004495594386197626,-0.04150280773341655,-0.02897738042026758
1733706906696717000,73.88671704101563,0.007881145171262323,-0.058816346105933184,-0.04981996970176696
1733706906706737200,73.89673706054687,0.010199322453141212,-0.06468260779082775,-0.0527615761116147
1733706906716757000,73.90675708007812,-0.012034100132249296,-0.08378302958011627,-0.05071428819298744
1733706906726777000,73.91677709960938,0.008170483506657182,-0.06213175426423549,-0.024600480510294436
1733706906736797200,73.92679711914063,0.02759940659794956,-0.04504442586302757,0.010251929423213004
1733706906746817000,73.93681713867187,0.053179801523685455,-0.06504734944999217,0.04398147280663252
1733706906756837000,73.94683715820312,0.0453396459499374,-0.06684358521699905,0.07758709754943847
1733706906766857200,73.95685717773438,0.05709262758586555,-0.04112696015834808,0.08974953676909207
1733706906776877000,73.966876953125,0.059399150962568814,-0.04033434847593307,0.11110884340107441
1733706906786897200,73.97689721679687,0.05459606152977794,-0.017606968361139296,0.13035890279412268
1733706906796917200,73.98691723632813,0.03381930402610451,-0.014683189868927,0.12192220609933137
1733706906806936000,73.99693603515625,0.023490217713452874,-0.02020750624835491,0.09981412692666053
1733706906816956200,74.0069560546875,0.021054514999128877,-0.03512450487315655,0.09530454054772854
1733706906826976000,74.01697607421875,0.02124674963559955,-0.08001812408864498,0.13180208733975887
1733706906836996000,74.02699609375,0.0384510189473629,-0.06965455098450184,0.1587248733177781
1733706906847016200,74.03701611328125,0.02902092730104923,-0.028680735561251638,0.12816782249063252
1733706906857036000,74.0470361328125,0.016923077750205993,-0.00970657050013542,0.07590367450714111
1733706906867056000,74.05705615234375,-0.001772270369529724,0.002147533422708511,0.08188976317942143
1733706906877076200,74.067076171875,-0.03691664898693561,-0.01833177550435066,0.055500645686686036
1733706906887096000,74.07709594726562,-0.04279167850017547,-0.05445931994020939,0.02478460490554571
1733706906897116200,74.0871162109375,-0.03237959007918834,-0.054961424243450165,0.017434826664626597
1733706906907136300,74.09713623046875,-0.014989515871740878,-0.07308744804263115,0.0046671150282025335
1733706906917156000,74.10715600585938,-0.007408851484395563,-0.0935802009731531,0.013972118990123272
1733706906927176000,74.11717602539062,-0.014607786545157432,-0.061246788123250004,0.009223755419254303
1733706906937195000,74.12719506835937,-0.006005377894639968,-0.04540390682518482,0.039237493149936194
1733706906947215000,74.13721508789062,-0.006029964346624911,-0.04553893138170242,0.010717793369293212
1733706906957235200,74.14723510742188,-0.033701815126277505,-0.05310439819991588,-0.013009995959699153
1733706906967255000,74.15725512695313,-0.03111705933008343,-0.034925767430663106,-0.03762041334211826
1733706906977275100,74.16727514648437,-0.0075625076761469245,-0.04795709843933582,-0.04563070131838321
1733706906987295200,74.17729516601563,-0.004500197496078908,-0.08218611577749252,-0.021631693832576272
