time,seconds_elapsed,z,y,x
1733511864803968300,0.03796826171875,0.3099468236595392,-0.0851063871383667,0.6812089706338942
1733511864814043400,0.04804345703125,0.3354647112756967,-0.06694529202580451,0.5742590735431761
1733511864824118000,0.058117919921875,0.2831371426671743,-0.05400222382247448,0.4189111293125897
1733511864834193200,0.068193115234375,0.21714126032069325,-0.04210077362656593,0.2373849338609725
1733511864844267000,0.07826708984375,0.1514332550048828,-0.05405599983632564,0.10055844248794019
1733511864854342100,0.088342041015625,0.1415674022898078,-0.07685586066544055,0.010354293819144367
1733511864864417000,0.0984169921875,0.13641571861505508,-0.0912409443706274,-0.04005860027447342
1733511864874492200,0.1084921875,0.11168722781091928,-0.09043371964097023,-0.052010976940020916
1733511864884566300,0.118566162109375,0.03831774795651435,-0.06302957988679408,-0.04074059118926525
1733511864894641200,0.12864111328125,-0.050379211019724604,-0.02405132219493389,-0.006791413705796003
1733511864904716300,0.13871630859375,-0.1640850851766765,-0.00872106659412384,0.02952697712704539
1733511864914791200,0.148791259765625,-0.2579123927786946,-0.0008493103057146072,0.0566474045690149
1733511864924865300,0.158865234375,-0.3987245927870273,0.000990180081129074,0.0728798697065562
1733511864934940200,0.168940185546875,-0.5582680890113115,0.011082535028457642,0.09541311548873782
1733511864945015300,0.179015380859375,-0.643691871535778,0.03721300158500671,0.15064444271475075
1733511864955090200,0.189090087890625,-0.6607558190613985,0.058199675512313837,0.23270495935119687
1733511864965164300,0.199164306640625,-0.5791375662997365,0.04461012609899044,0.32481669520698486
1733511864975239200,0.2092392578125,-0.5231237103939056,-0.010269465079903601,0.41151334721148014
1733511864985314000,0.21931396484375,-0.5452103083871305,-0.030050270348787305,0.4035715213615447
1733511864995389200,0.22938916015625,-0.5644492618642747,-0.002384264788031578,0.3717194622877985
1733511865005463000,0.239463134765625,-0.56527869842574,0.008913374295830726,0.32632673444375393
